rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
4.0343915343915375,3.547398589065257,4.016880826404645,2.8013353489543986,4.2509133282942875,2.874905517762659,4.870905769715296,5.427311665406904,4.793524817334348,4.874023683547498,4.097033257747549,3.109977324263039,3.868197278911565,2.261558327034515,3.373582766439909,2.287761400856635,4.4523809523809526,4.9844104308390005,4.460600907029479,4.316609977324263,4.547996976568411,3.8211451247165535,4.257369614512472,2.7510707986898466,4.0898526077097515,3.0036533131771246,4.980442176870748,5.670068027210885,4.8605442176870755,4.763038548752833,2.8417737465356496,2.402147896195512,3.0477450239355024,1.1441169060216692,2.212616528092717,1.6155202821869485,2.8269400352733665,4.4672461577223554,3.056437389770723,3.5798689846308958,4.098733938019652,3.523242630385487,4.412414965986394,2.3966679264298287,3.127551020408163,2.826877047115142,3.3934240362811794,5.8477891156462585,4.454365079365079,4.571145124716554,3.288233812043335,2.732205845301082,3.6533131771227096,1.7304106827916326,2.630731922398588,2.147392290249429,3.4472474174855114,5.136684303350968,3.517258755354,3.714159737969267,4.754346182917616,4.183956916099773,4.940476190476192,2.809271856890902,3.432823129251701,3.1646510456034265,3.125,6.738095238095238,4.982993197278913,5.5272108843537415,5.539682539682539,5.1272675736961455,5.884353741496598,4.339128243890151,5.102891156462585,4.436381960191487,6.6771541950113384,6.327664399092971,6.147392290249432,5.982993197278913,4.313303099017388,4.39484126984127,5.206349206349207,3.501259763164526,4.546201814058957,3.819223985890656,5.187358276643991,6.410430839002268,4.905895691609977,5.2517006802721085,4.5151171579743075,4.236111111111112,4.874149659863946,3.66150163769212,5.119897959183674,4.131393298059971,5.995748299319728,6.129251700680272,5.035147392290249,5.396825396825396,4.787335435392404,3.3487656374767045,4.484716989824114,1.4021302685130193,3.593553571794184,2.4371492302687487,3.9728724329968568,7.031720275997593,5.648927130894132,6.10425666960136
3.7806686777275056,3.244343891402721,3.8817873303167496,2.717194570135747,3.516402714932133,2.642911010558072,4.3841440422322835,5.766214177978874,4.559577677224743,4.779034690799405,3.753393665158375,2.931561085972851,3.4937782805429864,2.2633232780291586,3.1679864253393664,2.3298139768727952,4.4929298642533935,5.265837104072397,4.512443438914027,4.350678733031674,4.261783559577688,3.6405542986425345,3.9770927601809953,2.726464303670187,3.7174773755656094,2.7412958773252876,4.945701357466064,5.99406108597285,4.902432126696833,4.772341628959276,2.782176973353444,2.4602815485168414,2.9868652589240843,1.2850678733031677,2.104135243841123,1.605203619909501,2.84970462543992,4.661639014580198,3.187280040221217,3.4384112619406793,3.7920437405731593,3.376131221719457,4.006787330316742,2.426030668677725,2.6911764705882355,2.4804550025138226,3.314196832579185,5.398755656108596,4.583144796380091,4.631787330316742,3.1535947712418326,2.7086475615887364,3.4343262946204214,1.7210910005027622,2.2246732026143743,1.9102564102564072,3.305461287078935,5.159250879839118,3.509175465057823,3.617018602312729,4.21040723981901,4.23868778280543,4.8059954751131215,2.8281799899446964,3.2386877828054295,2.969708396178987,3.5279977375565608,6.979638009049775,5.236425339366516,5.417420814479638,5.719457013574658,5.271493212669684,5.881787330316742,4.577802916038215,5.04920814479638,4.638260432378087,6.376979638009049,7.170814479638008,6.729638009049775,6.627828054298642,4.478129713423836,4.524886877828054,5.137443438914027,3.6660382101558606,4.66233031674208,3.8833584715937697,5.5014140271493215,6.5463800904977365,4.765837104072397,5.5667420814479645,4.817119155354456,4.277149321266969,4.888574660633484,3.787833081950735,5.051470588235294,4.183132227249879,5.878110859728507,6.520361990950225,5.1968325791855206,5.1809954751131215,4.636597157466054,3.20561378656707,4.16389892432572,1.6452092324886523,3.117809517500722,2.2744676405994446,4.051615549633387,7.555065248740116,5.811484389729378,6.347854001803835
3.8585106382978784,3.806235224586296,4.180437352245868,2.9754137115839288,3.8303486997636016,3.173877068557927,5.035579196217485,5.507565011820324,4.950827423167851,5.060047281323878,4.014036643026008,3.457446808510638,3.8502659574468088,2.6781028368794364,3.8574468085106384,3.08566784869977,4.996010638297872,5.343351063829786,4.9242021276595755,4.998670212765957,4.245419621749416,3.927127659574467,4.120478723404255,3.07083333333334,4.23031914893617,3.500384160756509,5.344414893617021,6.066223404255319,5.327925531914894,5.067287234042554,2.9159574468085157,2.644533096926715,3.0524231678487044,1.372104018912526,2.294533096926712,1.7830969267139436,3.0497635933806206,4.700472813238773,3.262174940898352,3.555791962174948,4.213238770685585,3.810904255319149,4.4680851063829765,2.3081560283687934,2.827393617021277,2.480260047281324,3.5590425531914898,5.9425531914893615,4.2904255319148925,4.470212765957447,3.3202127659574474,2.99677895981088,3.6706264775413793,1.8236406619385288,2.668764775413715,2.0433806146572047,3.4846335697399584,5.063356973995265,3.4314420803782575,3.6356973995271935,4.727511820330969,4.651063829787233,5.1805851063829795,2.9600177304964554,3.6781914893617023,3.1746749408983472,3.2811170212765957,7.153989361702129,5.1997340425531915,5.693351063829788,6.151891252955069,5.5625,6.003723404255319,4.809219858156029,5.4007978723404255,5.197990543735223,7.584042553191489,6.002127659574467,6.05531914893617,6.531914893617021,4.6313238770685645,4.32845744680851,4.998404255319149,3.5524822695035523,4.743351063829786,3.687352245862887,5.2776595744680845,6.2893617021276595,4.961702127659574,5.270212765957447,4.560047281323884,4.769946808510638,5.210106382978723,3.5904255319149025,5.108244680851064,4.252955082742321,6.320212765957448,6.3627659574468085,4.852127659574467,5.130851063829788,4.72855884269464,3.740742243318403,4.705926767369439,1.5323206961542564,3.4542307328221553,2.577462637154033,4.290663132603987,6.66845172894102,5.616346843009182,6.268714980549125
3.765459472776551,3.326866223207691,3.7435328898743583,2.764720374476473,3.8339800443459064,2.8801428923380152,4.47773466371028,5.726164079822614,5.097560975609763,5.235033259423506,3.8500246366100086,3.125277161862528,3.509423503325942,2.445245134269524,3.407705099778271,2.5692904656319286,4.627217294900221,5.7477827050997785,4.934035476718403,4.539356984478936,4.146864991377193,3.6516075388026614,3.968680709534368,2.660415126878541,3.764966740576497,2.9008684405025904,4.712305986696231,6.402716186252771,5.076773835920179,4.933758314855875,2.765829021926584,2.581362404533133,2.923010593742303,1.2930524759793047,2.037478442966244,1.6070460704607021,2.751447400837643,4.938162108893823,3.1610002463661004,3.710150283321019,3.7817504311406784,3.4908536585365852,3.932649667405765,2.293083271741805,2.71119733924612,2.5157982261640774,3.1712860310421287,5.625554323725056,4.60781596452328,4.850609756097561,3.0859817689086,2.8903054939640325,3.421901946292196,1.7565902931756556,2.2850763734910022,2.0195861049519546,3.1080623306233086,5.19869425966987,3.538309928553834,3.889381621088943,4.341986942596707,4.258037694013304,4.6638026607538805,2.7040219265829024,3.077605321507761,2.863913525498888,3.2522172949002215,6.78519955654102,5.226441241685145,5.407150776053215,6.155087459965502,5.531596452328159,5.753880266075388,4.60174919931018,5.892738359201774,5.138211382113827,6.916019955654102,7.685144124168514,6.5509977827051,6.899113082039912,4.649174673564927,4.541574279379159,5.160753880266076,3.452081793545209,4.6310975609756095,3.890243902439028,5.1920731707317085,6.763858093126386,4.76718403547672,5.829268292682928,4.874599655087466,4.451773835920179,4.972283813747229,3.850455777285056,4.922671840354767,4.102365114560242,5.7951773835920175,7.2028824833702885,5.696230598669623,5.419068736141907,4.618979559871569,3.411429781110503,4.187577091001639,1.4855270142097574,3.213808833894597,2.3036564248483726,3.8528601985276896,7.73347071031401,5.9413178400814735,6.4550229070404725
3.5519593253968287,3.1486235119047623,3.752697172619056,2.7022569444444464,3.536551339285716,2.859126984126985,4.586030505952384,5.7146577380952355,4.5740327380952435,4.825520833333336,3.6285342261904767,2.779575892857143,3.425502232142857,2.3697296626984112,3.1665736607142856,2.438554067460314,4.445033482142858,5.407924107142857,4.578683035714286,4.438058035714286,4.3443080357142945,3.5541294642857144,3.970703125,2.7916046626984143,3.785993303571428,2.993985615079368,4.893136160714285,6.231584821428571,4.790736607142857,4.726004464285714,2.8475942460317487,2.4229290674603154,2.897166418650796,1.3093998015873007,2.0835503472222205,1.723214285714283,2.878193204365078,4.985987103174607,3.1831597222222254,3.5150049603174653,3.7288876488095295,3.322265625,4.118303571428571,2.3205295138888866,2.6986607142857144,2.655350942460319,3.2488839285714284,5.783203124999999,4.340122767857142,4.4428013392857135,3.2457837301587324,2.8515004960317443,3.632285466269849,1.8504464285714248,2.451853918650794,2.191096230158726,3.343967013888892,5.343501984126982,3.647817460317465,3.6054067460317536,4.296688988095242,4.08203125,4.894252232142858,2.874937996031744,3.202845982142857,3.1602802579365123,3.4701450892857144,7.211495535714285,5.448102678571429,5.507254464285714,5.910342261904757,5.345424107142857,5.6928013392857135,4.768725198412705,5.754185267857142,5.199156746031751,7.2474888392857135,7.224330357142856,6.532366071428571,6.6953125,4.187127976190482,4.338727678571429,4.87583705357143,3.5812251984126986,4.379185267857142,3.791418650793655,5.404854910714285,6.764508928571429,4.853794642857143,5.213169642857143,4.805431547619049,4.239397321428571,4.686104910714285,3.6295882936508,4.82896205357143,3.9751984126984183,5.67271205357143,6.608258928571429,5.202008928571429,5.340401785714286,4.392966525188082,3.136484938070748,4.124307419110024,1.4873526310771175,3.200507437959137,2.5223243491406926,3.981882530344589,7.489010471178198,5.633731975535833,6.024474084949976
4.2300637958532725,3.635167464114832,4.108652312599683,2.946969696969697,4.249601275917072,3.3673577884104215,5.035685805422655,5.4178628389154735,4.697368421052639,5.175837320574167,4.063397129186604,2.923444976076555,3.6866028708133967,2.318447634237105,3.4180622009569377,2.7260765550239263,4.4258373205741615,5.09688995215311,4.690191387559809,4.789473684210527,4.191686602870818,3.523624401913876,3.95604066985646,2.6153973950026566,3.8932416267942576,3.1777312599681036,4.8071172248803835,5.61872009569378,5.202452153110048,5.1916866028708135,2.9291600212652824,2.501461988304092,3.0044524189261015,1.07668793195109,2.205608718766612,1.724614566719828,2.768009037745878,4.587187666135036,3.113104731525785,3.520600744284956,4.242424242424244,3.75,4.291866028708134,2.467570441254649,3.129784688995215,2.8500797448165884,3.4419856459330145,6.017942583732056,4.246411483253588,4.812200956937798,3.51063264221159,2.937001594896333,3.558014354066989,1.8330675172780404,2.6052631578947367,2.231924508240296,3.327950558213719,5.210127591706544,3.4888357256778364,4.047049441786292,4.751395534290277,4.196172248803828,4.854665071770335,2.743288144603931,3.429425837320575,3.176036682615627,3.2458133971291865,6.7446172248803835,4.998205741626793,5.591507177033493,5.569377990430622,5.464114832535885,6.1561004784689,4.612706007442854,5.301435406698563,4.816188197767152,6.827153110047847,6.716507177033493,6.131578947368421,6.643540669856458,4.076953748006384,4.532296650717703,5.123803827751197,3.5804093567251467,4.580143540669856,3.7830940988835766,5.151315789473683,6.3444976076555015,4.824162679425837,5.616028708133971,5.22607655502393,4.77511961722488,5.236244019138756,3.862706007442848,5.232057416267943,4.4210526315789505,6.203947368421053,6.942583732057416,5.508373205741627,5.534688995215311,4.677335956036806,3.372152699061862,4.262902922630876,1.2860120160830466,3.5699500458530045,2.535466938050656,4.022308485369775,7.095528050079447,5.607304583592032,6.4704575617591615
4.028964862298203,3.4654855175688577,3.9118886514719904,2.991809116809121,4.148890075973416,2.998100664767333,5.151204890788229,5.5403608736941985,5.09271130104464,4.932454890788224,4.082175925925934,3.167200854700855,3.771367521367521,2.498842592592592,3.3878205128205128,2.5468008072174735,4.740384615384615,5.610309829059829,4.832532051282051,4.366720085470085,4.3871972934473025,3.754273504273504,4.0614316239316235,2.7087784900284904,3.766559829059829,2.8557395536562225,4.988247863247862,5.927083333333332,4.888621794871795,4.755074786324786,3.063271604938276,2.674412393162393,2.989761396011397,1.2647198480531812,2.1281160968660937,1.643281101614431,2.917111823361823,4.714031339031339,3.4045584045584074,3.687321937321944,4.192129629629635,3.5301816239316235,3.902510683760684,2.2544515669515643,2.762553418803418,2.5374525166191813,3.3303952991452985,5.667200854700854,4.4877136752136755,4.732371794871795,3.347103513770185,2.7647495251661973,3.380312203228873,1.835826210826207,2.5072708926875586,2.1198955365622,3.471124169040839,5.1626305792972405,3.6287986704653417,3.7719610636277374,4.843750000000004,4.314636752136752,4.8039529914529915,2.9399038461538463,3.5064102564102564,3.2553122032288746,3.63034188034188,7.114049145299147,5.524305555555555,5.905715811965813,6.094017094017085,5.659455128205129,5.666399572649572,4.574430199430202,5.604967948717949,4.99596391263058,7.155715811965813,6.982905982905983,6.7489316239316235,6.6185897435897445,4.345441595441599,4.392361111111112,4.973023504273504,3.6228632478632496,4.6573183760683765,3.6875593542260248,5.256143162393162,6.544871794871794,5.131410256410256,5.530982905982905,4.94052706552707,4.645566239316239,4.948450854700854,3.8625356125356185,4.937232905982905,4.166547958214632,6.054220085470085,6.787393162393162,5.391025641025641,5.3076923076923075,4.766186328990642,3.5134933010851963,4.1918249144166335,1.472450924381038,3.1553934561126784,2.3751281161458406,4.256984192652332,7.306858943176282,5.891217079391356,6.297216324712116
4.574383452665081,3.992110845929471,4.465460090161772,2.9706974277380005,4.428865022540447,3.1862901087244775,5.086880137894461,6.052373375762391,5.0674887297799005,5.281888093343945,4.5210156457173225,3.5966587112171835,4.110381861575179,2.612238133121185,3.907517899761336,2.9567090957305764,5.018198090692125,5.844272076372315,5.148568019093079,4.871718377088307,4.710852559002925,4.11843675417661,4.305787589498808,2.852989923097321,4.19063245823389,3.244000265181652,4.979713603818617,6.505071599045346,5.428699284009546,5.130369928400953,3.1727658446035587,2.841752850702728,3.1114425881729013,1.1246353752320348,2.4579024131530076,1.678334659241579,3.0956311323256425,4.983558737735352,3.3431450543622376,3.648236542031297,4.507093609122255,4.270883054892601,4.613365155131265,2.7566295412357467,3.70346062052506,3.1762795014584997,4.1071002386634845,6.246420047732696,4.717780429594272,5.016109785202864,3.5883054892601436,3.171904004242911,3.689405993105283,1.819941660037122,2.8592548395651023,2.222487403871648,3.8462277910368656,5.37894457703527,3.534075841951741,3.835189604879345,4.91341819146116,4.828162291169452,5.2321002386634845,3.0491911959692364,3.948090692124105,3.53009811721029,3.9603221957040566,7.115751789976134,5.675417661097852,6.09307875894988,6.5422964730840585,6.320405727923628,6.464797136038185,4.60448156987537,6.04474940334129,5.040440201538058,7.168556085918855,7.994033412887827,6.6193317422434355,6.85202863961814,4.811190665605947,4.95763723150358,5.439737470167064,3.598117210289052,5.425417661097852,4.114425881728989,5.647076372315036,6.755369928400953,4.912887828162292,6.028639618138424,5.2590824714929765,5.128281622911693,5.384844868735083,3.6904004242906425,5.54236276849642,4.532086979581017,6.289081145584726,7.258949880668258,5.502386634844869,5.532219570405728,5.07584971025447,4.00583191609977,4.515470521541947,1.37788548752834,4.057226473922929,2.5053061224489777,4.519607426303857,7.971904761904742,6.11188208616782,6.783242630385504
4.336700336700344,3.566271691271693,4.300246050246057,2.7965552965552942,4.2118622118622175,3.0670810670810718,4.779267029267034,5.8987308987308955,5.014115514115518,5.131831131831138,4.0423141673141725,3.1043123543123547,3.8330419580419575,2.2768389018388993,3.563228438228438,2.5836247086247055,4.6663752913752905,5.503205128205129,4.703671328671328,4.619755244755245,4.617780367780377,3.753205128205128,4.110722610722611,2.5865708365708344,4.0926573426573425,3.122571872571873,5.0472027972027975,6.409673659673659,5.265151515151516,5.101981351981352,2.855089355089357,2.488183113183111,2.953315203315201,1.1888111888111887,2.377751877751874,1.7595182595182572,2.9012561512561486,4.940300440300444,3.2157472157472164,3.5743330743330803,4.156339031339039,3.8846153846153846,4.421037296037296,2.572681947681945,3.0340909090909087,2.8445027195027204,3.5329254079254078,6.323135198135198,4.542249417249417,4.609848484848485,3.394716394716396,2.9115190365190378,3.4768842268842364,1.794742294742292,2.614996114996112,2.0828800828800795,3.4205516705516708,5.490287490287492,3.711344211344216,3.6464646464646537,4.440332815332819,4.301282051282051,4.978729603729604,2.899799274799274,3.6139277389277384,3.2504856254856263,3.461829836829837,7.372086247086248,5.222902097902098,5.334790209790209,6.3468013468013345,6.01486013986014,6.645104895104895,4.9457394457394495,5.994172494172494,5.333333333333331,7.23018648018648,7.731934731934733,6.6841491841491845,7.088578088578089,4.065915565915569,4.3167249417249405,4.945804195804196,3.519554519554522,4.652680652680653,3.8651903651903687,5.212703962703963,6.294871794871794,4.722610722610723,5.362470862470863,4.993654493654502,4.706002331002331,5.124125874125874,3.6594146594146615,5.201631701631702,4.081196581196588,6.056526806526807,7.073426573426573,5.011655011655011,5.269230769230768,4.758753079742791,3.4388372093023194,4.369119794483495,1.3791412775674583,3.6704015684153535,2.496268854035213,4.350373174689017,7.994829637641978,5.6714115738236925,6.24439697133587
4.529304029304033,3.6941391941391983,3.9885531135531185,3.016239316239315,4.10457875457876,3.3052503052503064,4.9456043956043985,5.7454212454212445,4.932600732600737,5.2600732600732565,4.273748473748479,3.0615384615384618,3.60412087912088,2.3185592185592174,3.1890109890109892,2.4426129426129406,4.334065934065934,5.2010989010989,4.3296703296703285,4.567032967032967,4.428510378510385,3.535164835164835,3.7711538461538465,2.5421855921855907,3.7104395604395615,2.8574481074481084,4.593406593406593,5.574175824175824,4.722527472527473,4.651098901098901,2.9777777777777774,2.4672771672771674,2.8137057387057403,1.3736263736263725,2.196764346764344,1.7886446886446876,2.872588522588521,4.702075702075706,3.2973137973137994,3.551526251526254,4.043803418803424,3.6200549450549446,4.018131868131868,2.414255189255188,2.9618131868131865,2.6547924297924292,3.4585164835164837,5.8074175824175835,4.256868131868132,4.319505494505496,3.445909645909645,2.81990231990232,3.342155067155071,1.911843711843708,2.5541514041514044,2.124420024420022,3.494810744810746,5.012210012210013,3.4572649572649574,3.4719169719169733,4.639957264957268,4.3052197802197805,4.645604395604396,2.7961233211233187,3.44478021978022,3.2828144078144077,3.3151098901098903,6.45521978021978,5.066208791208792,5.3574175824175825,5.91697191697191,5.26043956043956,5.818956043956044,4.5394383394383455,5.3489010989010985,4.770085470085478,6.344505494505494,6.619780219780219,6.02967032967033,6.3175824175824165,3.992796092796099,4.136263736263737,4.513461538461538,3.686324786324787,4.3489010989010985,3.68913308913309,5.07087912087912,6.093406593406593,4.883516483516483,4.945054945054944,5.172283272283271,4.397802197802198,4.713461538461537,3.7075702075702095,4.82912087912088,4.033455433455438,5.7324175824175825,6.306593406593407,4.892307692307693,5.059340659340658,4.875935651140513,3.2897802689289,3.9737226839027464,1.3963527239150488,3.391417311095724,2.3470362675695107,3.9964748768851814,7.1534895352416115,5.190039242843939,5.803708833487229
3.61376866616047,3.1300303720577105,3.684700075930148,2.5887117185522657,3.857346241457864,2.7875221462920794,4.519741837509498,5.299924069855728,4.4794988610478415,4.733864844343209,3.6757466464186335,2.708712984054669,3.3112186788154894,2.18814856998228,3.1736902050113898,2.351145279676027,4.2320615034168565,5.275341685649202,4.320899772209567,4.176252847380409,4.168248544672241,3.279612756264237,3.595102505694761,2.6639458364970863,3.632972665148064,2.9639964565932666,4.728359908883826,5.989179954441912,4.722665148063781,4.629271070615034,2.6961528726904596,2.316691976714752,2.7589850670716265,1.2876486965325231,2.096399645659324,1.646924829157174,2.695013920526448,4.816881802075434,3.155909896228805,3.5241710959250874,3.5884269805112705,3.3522209567198167,3.9063211845102495,2.321026322450009,2.833712984054669,2.4434004049607663,3.1090546697038723,5.643223234624146,4.35620728929385,4.5612186788154885,3.016704631738803,2.6431915970640323,3.255188559858264,1.7317134902556304,2.3674702606934916,1.934826626170588,3.167299417868892,5.071627436092133,3.262591748924328,3.6118704125537904,4.244083776259185,4.0657744874715265,4.518507972665149,2.692704378638317,3.166856492027335,2.945678309288786,3.2144077448747153,6.749145785876993,5.033883826879271,5.512243735763097,5.903062515818781,5.31492027334852,5.8752847380410005,4.713490255631489,5.285592255125285,4.82447481650216,6.554669703872436,6.769931662870159,6.3929384965831435,6.5,3.922424702606941,4.255694760820044,4.817198177676538,3.472412047582889,4.505410022779043,3.4975955454315417,4.8416856492027325,6.477220956719818,4.765375854214123,5.355353075170842,4.746646418628199,4.476651480637813,4.89123006833713,3.642875221462925,4.910876993166287,4.152493039736781,5.88382687927107,6.733485193621867,5.331435079726653,5.094533029612756,4.471292470156124,3.0675813533057816,3.8692032541322336,1.4310743801652928,3.280036157024794,2.32525022956841,3.83561983471073,7.339669421487614,5.428181818181814,6.242541322314061
4.031514698555059,3.3590558046836114,4.115034877927263,2.8171400099651205,4.100087194818144,3.0683856502242173,4.896985550573,5.503861484803186,5.1510961634280035,5.004608868958648,4.131103637269561,3.1121076233183858,4.015134529147981,2.3585575485799684,3.338565022421524,2.4392750373692036,4.61322869955157,5.302130044843048,4.809977578475336,4.637331838565022,4.569444444444449,3.878363228699552,4.492152466367712,2.7968983557548603,3.9237668161434978,2.9725336322869977,4.971412556053812,6.0554932735426,5.322309417040358,5.036434977578474,2.8247384155455904,2.5683233682112605,3.1202665670154497,1.0979073243647235,2.0956028898853982,1.5257847533632267,2.959018435475834,4.568883906327857,3.234803188839065,3.455281514698562,3.9692949676133575,3.8206278026905833,4.330717488789237,2.3533258594917763,2.8167040358744395,2.620142002989535,3.7393497757847545,5.741591928251121,4.371636771300448,4.398542600896861,3.154210264075738,2.9975710014947694,3.762892376681618,1.7151220727453873,2.3178251121076223,1.9454409566517168,3.602765321375194,5.189835575485798,3.5612855007473887,3.5478325859491826,4.638484055804684,4.378082959641255,5.080997757847533,2.991124813153958,3.593890134529148,3.3584641255605407,3.607903587443946,7.069226457399102,5.603979820627802,5.4952354260089695,5.749377179870446,5.474775784753363,6.3054932735426,4.392750373692082,5.333520179372197,4.549327354260096,6.674887892376681,6.804932735426008,6.381165919282512,6.4327354260089695,4.294967613353274,4.668721973094169,5.596973094170403,3.6498505231689102,4.780829596412557,3.8946188340807217,5.6042600896860995,6.343049327354261,5.051569506726458,5.7174887892376685,4.831963129048336,4.547645739910314,4.895179372197309,3.497757847533639,4.751681614349776,3.9286248131539674,6.008968609865471,6.534753363228701,5.140134529147981,5.34865470852018,4.799678137065343,3.640894554299355,4.584518214895228,1.383752594839183,3.404616408670283,2.3255253211261224,4.359408234864291,7.1272865586635445,6.020299385913539,6.0342727304575785
4.208528951486698,3.524582681272826,4.0335811163276,2.9102764736567557,4.054707876890977,2.9786124152321354,4.876988784559213,5.565466875326032,4.950443401147632,4.962571726656238,4.345005216484095,3.164906103286385,3.701877934272301,2.334441836202397,3.4278169014084505,2.443335941575373,4.637617370892018,5.610915492957746,4.324530516431924,4.174295774647887,4.719809598330729,3.752934272300468,4.160211267605633,2.75384715701617,3.955399061032864,3.0532733437663047,5.09419014084507,6.255281690140845,4.883215962441314,4.64612676056338,3.2231351069379275,2.5038471570161684,2.9733307250912895,1.409494001043296,2.2569770474700026,1.647104851330203,2.7560967657798634,4.946531038080344,3.275952008346377,3.443792383933235,3.8613393322900382,3.272593896713615,4.116490610328638,2.2870044340114735,2.8576877934272304,2.6083398539384444,3.370892018779342,5.787265258215961,4.322476525821596,4.518485915492957,3.346896191966618,2.690206051121544,3.448813249869594,1.8212050078247233,2.457811684924359,2.05203442879499,3.3645996348461136,5.189227960354728,3.532733437663018,3.5033907146583254,4.6187728221179,4.338908450704225,4.893485915492957,2.754140584246216,3.4392605633802806,3.2331442357850806,3.563380281690141,7.037265258215961,5.203931924882629,5.606514084507042,6.097939488784562,5.31631455399061,6.046361502347418,4.895670318205537,5.740023474178404,5.160667709963487,7.108861502347418,7.068075117370891,6.629107981220657,6.801643192488264,4.258737610850294,4.405516431924882,4.932511737089202,3.668362023995828,4.487676056338028,3.6281950965049594,5.372946009389671,6.665492957746479,4.780516431924882,5.230046948356808,4.861632759520092,4.333920187793427,4.532276995305164,3.678142931664063,4.947769953051643,4.041731872717795,5.850645539906103,6.347417840375587,5.2981220657277,5.184272300469485,4.933379891417284,3.3822979339545602,4.382884785195991,1.4178789136365835,3.333507012049638,2.2678637700713087,3.8191894871358856,7.875982427370316,5.338580258763015,5.880973405218036
